id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
HK-NKT-S25,長青,Cheung Ching,cheung-ching-s25,HK-NKT-S25,22.347,114.109
HK-NKT-S29,長亨,Cheung Hang,cheung-hang-s29,HK-NKT-S29,22.357,114.092
HK-NKT-S26,長康,Cheung Hong,cheung-hong-s26,HK-NKT-S26,22.349,114.101
HK-NKT-S31,長安,Cheung On,cheung-on-s31,HK-NKT-S31,22.361,114.102
HK-NKT-S30,青發,Ching Fat,ching-fat-s30,HK-NKT-S30,22.362,114.099
HK-NKT-S18,祖堯,Cho Yiu,cho-yiu-s18,HK-NKT-S18,22.346,114.131
HK-NKT-S24,翠怡,Greenfield,greenfield-s24,HK-NKT-S24,22.353,114.104
HK-NKT-S15,興芳,Hing Fong,hing-fong-s15,HK-NKT-S15,22.355,114.131
HK-NKT-S07,葵涌邨北,Kwai Chung Estate North,kwai-chung-estate-north-s07,HK-NKT-S07,22.369,114.13
HK-NKT-S06,葵涌邨南,Kwai Chung Estate South,kwai-chung-estate-south-s06,HK-NKT-S06,22.366,114.128
HK-NKT-S14,葵芳,Kwai Fong,kwai-fong-s14,HK-NKT-S14,22.361,114.132
HK-NKT-S01,葵興,Kwai Hing,kwai-hing-s01,HK-NKT-S01,22.367,114.132
HK-NKT-S02,葵聯,Kwai Luen,kwai-luen-s02,HK-NKT-S02,22.363,114.127
HK-NKT-S03,葵盛東邨,Kwai Shing East Estate,kwai-shing-east-estate-s03,HK-NKT-S03,22.364,114.127
HK-NKT-S20,葵盛西邨,Kwai Shing West Estate,kwai-shing-west-estate-s20,HK-NKT-S20,22.359,114.121
HK-NKT-S19,荔景,Lai King,lai-king-s19,HK-NKT-S19,22.342,114.128
HK-NKT-S17,荔華,Lai Wah,lai-wah-s17,HK-NKT-S17,22.353,114.139
HK-NKT-S05,下大窩口,Lower Tai Wo Hau,lower-tai-wo-hau-s05,HK-NKT-S05,22.368,114.125
HK-NKT-S21,安灝,On Ho,on-ho-s21,HK-NKT-S21,22.361,114.105
HK-NKT-S11,安蔭,On Yam,on-yam-s11,HK-NKT-S11,22.376,114.143
HK-NKT-S12,石籬北,Shek Lei North,shek-lei-north-s12,HK-NKT-S12,22.366,114.14
HK-NKT-S13,石籬南,Shek Lei South,shek-lei-south-s13,HK-NKT-S13,22.365,114.142
HK-NKT-S08,石蔭,Shek Yam,shek-yam-s08,HK-NKT-S08,22.373,114.137
HK-NKT-S27,盛康,Shing Hong,shing-hong-s27,HK-NKT-S27,22.35,114.101
HK-NKT-S10,大白田東,Tai Pak Tin East,tai-pak-tin-east-s10,HK-NKT-S10,22.369,114.139
HK-NKT-S09,大白田西,Tai Pak Tin West,tai-pak-tin-west-s09,HK-NKT-S09,22.367,114.137
HK-NKT-S23,青衣邨,Tsing Yi Estate,tsing-yi-estate-s23,HK-NKT-S23,22.354,114.105
HK-NKT-S28,青衣南,Tsing Yi South,tsing-yi-south-s28,HK-NKT-S28,22.349,114.099
HK-NKT-S04,上大窩口,Upper Tai Wo Hau,upper-tai-wo-hau-s04,HK-NKT-S04,22.367,114.123
HK-NKT-S16,華麗,Wah Lai,wah-lai-s16,HK-NKT-S16,22.355,114.135
HK-NKT-S22,偉盈,Wai Ying,wai-ying-s22,HK-NKT-S22,22.357,114.104
